timestamp,Dev1_ai0,Dev1_ai2,Dev1_ai3,Dev1_ai4,Dev1_ai5,Dev1_ai6,Dev1_ai8,Dev1_ai9,Dev1_ai10,Dev1_ai7
2014-04-11 16:45:41,0.024783698802098797,0.025770342832657001,0.025112580146068538,0.025770342832657001,0.0043930545925140035,5.5496715354585548,0.17837123900374618,0.20369508589248964,0.16094053779798756,2.2489630278124539e-06
2014-04-11 16:45:42,0.022152648034116314,0.021494885337610455,0.036952308229756807,0.029716918914398389,0.0001175967139877245,5.5611825789692952,0.17804235785954375,0.20566837256296011,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:45:43,0.023797054767486413,0.021166003988680477,0.038925596187263656,0.026099224175275909,-0.00021128466448313467,5.5240183576916495,0.18100228814272479,0.2050106103410676,0.16422934943437043,2.3950450913996567e-07
2014-04-11 16:45:44,0.024125936112807826,0.023139292075491258,0.031032444260600804,0.028401393561010929,-0.00021128466448313467,5.2408471800917971,0.17705571442449411,0.20829942143457103,0.1629138247847535,9.0932401629556516e-07
2014-04-11 16:45:45,0.021494885337610455,0.025112580146068538,0.027743630881620945,0.028730274900031719,0.00044647809200112389,4.7175909038895378,0.18001564471865658,0.2050106103410676,0.16817592334379705,9.0932401629556516e-07
2014-04-11 16:45:46,0.023139292075491258,0.024125936112807826,0.028401393561010929,0.036294545573679407,-0.00021128466448313467,4.6774670121662014,0.18100228814272479,0.20336620477934605,0.16225606245747767,9.0932401629556516e-07
2014-04-11 16:45:47,0.023139292075491258,0.023139292075491258,0.027743630881620945,0.027085868200432458,-0.00086904742279760548,4.5321002328419508,0.17902900129093041,0.2043528481175777,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:45:48,0.022481529381692383,0.024783698802098797,0.029059156238603164,0.027743630881620945,-0.00021128466448313467,4.9412325124026779,0.17935788243391237,0.20402396700523348,0.16061165663208563,2.2489630278124539e-06
2014-04-11 16:45:49,0.023139292075491258,0.022152648034116314,0.030703562924723472,0.026756986859163542,-0.00054016604341154695,4.7981676114489504,0.17837123900374618,0.20303732366580268,0.16126941896347763,1.5791435225196644e-06
2014-04-11 16:45:50,0.02741474954125156,0.022152648034116314,0.034321257594711448,0.027085868200432458,0.0001175967139877245,5.1474436169093858,0.17902900129093041,0.20369508589248964,0.16192718129322259,9.0932401629556516e-07
2014-04-11 16:45:51,0.024783698802098797,0.025441461489587907,0.033663494931474379,0.026428105517444723,-0.00054016604341154695,5.2586070218518017,0.18133116928326842,0.20303732366580268,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:45:52,0.024783698802098797,0.025112580146068538,0.029059156238603164,0.026099224175275909,-0.00054016604341154695,5.2490693286809185,0.17902900129093041,0.2043528481175777,0.16028277546577177,2.2489630278124539e-06
2014-04-11 16:45:53,0.022810410728817333,0.023139292075491258,0.030703562924723472,0.026428105517444723,0.00044647809200112389,5.1395503617834564,0.180673407001775,0.20303732366580268,0.16028277546577177,1.5791435225196644e-06
2014-04-11 16:45:54,0.02445481745767859,0.024125936112807826,0.025770342832657001,0.029059156238603164,-0.00086904742279760548,4.8350026957377858,0.18429109952989925,0.20270844255185938,0.16126941896347763,-4.3031499894732378e-07
2014-04-11 16:45:55,0.019850478588444721,0.021166003988680477,0.027743630881620945,0.027743630881620945,-0.00086904742279760548,4.9655700073707569,0.17968676357648775,0.20205068032277268,0.16258494362132128,2.3950450913996567e-07
2014-04-11 16:45:56,0.023468173421714256,0.022152648034116314,0.030045800251622359,0.028730274900031719,-0.00054016604341154695,4.888282034398169,0.18297557497989742,0.20566837256296011,0.16061165663208563,1.5791435225196644e-06
2014-04-11 16:45:57,0.022810410728817333,0.022152648034116314,0.034321257594711448,0.028401393561010929,-0.00021128466448313467,4.9159083677198137,0.18166005042340597,0.20402396700523348,0.1629138247847535,-4.3031499894732378e-07
2014-04-11 16:45:58,0.023468173421714256,0.026428105517444723,0.020179359939181223,0.026099224175275909,-0.00054016604341154695,5.055026790660845,0.18133116928326842,0.20073515585979623,0.16061165663208563,1.5791435225196644e-06
2014-04-11 16:45:59,0.023797054767486413,0.033005732266445528,0.026756986859163542,0.02741474954125156,0.0017620035994819888,4.9830009191265905,0.17968676357648775,0.20402396700523348,0.15962501313190783,-4.3031499894732378e-07
2014-04-11 16:46:00,0.023139292075491258,0.032019088265541021,0.02741474954125156,0.026756986859163542,0.00044647809200112389,4.8096785740658659,0.18264669384138318,0.20468172922952238,0.15896725079639501,9.0932401629556516e-07
2014-04-11 16:46:01,0.022152648034116314,0.025441461489587907,0.049120917045453634,0.026428105517444723,-0.00086904742279760548,4.7751456895307216,0.17968676357648775,0.20402396700523348,0.16258494362132128,9.0932401629556516e-07
2014-04-11 16:46:02,0.024783698802098797,0.023468173421714256,0.033334613599183972,0.031690206931009483,-0.00054016604341154695,4.7820522656433493,0.18297557497989742,0.2053394914522135,0.16159830012855594,9.0932401629556516e-07
2014-04-11 16:46:03,0.020179359939181223,0.025770342832657001,0.035307901586209091,0.026428105517444723,0.00044647809200112389,4.6643116406547023,0.18133116928326842,0.2043528481175777,0.164887111756713,2.3950450913996567e-07
2014-04-11 16:46:04,0.022152648034116314,0.027743630881620945,0.027743630881620945,0.028401393561010929,-0.0021845729449201687,4.6623383350475383,0.18429109952989925,0.2053394914522135,0.16258494362132128,9.0932401629556516e-07
2014-04-11 16:46:05,0.023139292075491258,0.020508241289465951,0.035307901586209091,0.027743630881620945,-0.00086904742279760548,4.9353125819771888,0.18001564471865658,0.19284200894713935,0.16587375523714665,2.2489630278124539e-06
2014-04-11 16:46:06,0.020837122639299006,0.023139292075491258,0.02445481745767859,0.02741474954125156,-0.00021128466448313467,5.0214804885647544,0.18133116928326842,0.20632613478325595,0.16094053779798756,9.0932401629556516e-07
2014-04-11 16:46:07,0.023468173421714256,0.023468173421714256,0.020508241289465951,0.029059156238603164,-0.00054016604341154695,5.0915330721316741,0.1911976033111755,0.20731277811070764,0.15567843909407145,-4.3031499894732378e-07
2014-04-11 16:46:08,0.018534953180979155,0.022481529381692383,0.031690206931009483,0.03267685093325895,-0.00021128466448313467,5.2392027504511827,0.18198893156313756,0.20468172922952238,0.16390046827258278,9.0932401629556516e-07
2014-04-11 16:46:09,0.036952308229756807,0.024783698802098797,0.031690206931009483,0.038267833536548182,0.0011042408466559162,5.3839126585644621,0.18198893156313756,0.20007739362590501,0.16028277546577177,2.2489630278124539e-06
2014-04-11 16:46:10,0.024125936112807826,0.025112580146068538,0.024125936112807826,0.027743630881620945,-0.00054016604341154695,5.4368633808067059,0.17935788243391237,0.20336620477934605,0.16258494362132128,9.0932401629556516e-07
2014-04-11 16:46:11,0.022152648034116314,0.031032444260600804,0.026099224175275909,0.025770342832657001,0.0017620035994819888,5.5555915005215857,0.1744246652464346,0.20336620477934605,0.16620263639647018,-5.119051581661627e-06
2014-04-11 16:46:12,0.025112580146068538,0.024125936112807826,0.024125936112807826,0.029059156238603164,0.0011042408466559162,5.5102051109227208,0.18198893156313756,0.20303732366580268,0.16653151755538334,9.0932401629556516e-07
2014-04-11 16:46:13,0.021494885337610455,0.025441461489587907,0.022481529381692383,0.022481529381692383,0.0014331222232974959,5.6062401053694009,0.17837123900374618,0.20402396700523348,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:46:14,0.015575020987716695,0.025112580146068538,0.034650138925658297,0.028401393561010929,0.0011042408466559162,5.4016725250275544,0.17804235785954375,0.20237956143751609,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:46:15,0.021166003988680477,0.022152648034116314,0.025112580146068538,0.02741474954125156,0.040570002806241026,5.2760379805847508,0.18100228814272479,0.20468172922952238,0.16028277546577177,9.0932401629556516e-07
2014-04-11 16:46:16,0.028401393561010929,0.023468173421714256,0.031361325596029443,0.033663494931474379,0.0047219359645889131,5.365823908890853,0.18001564471865658,0.20369508589248964,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:46:17,0.023468173421714256,0.027085868200432458,0.049449798356347843,0.025441461489587907,0.00077535946955715671,5.4292989902030486,0.17902900129093041,0.20336620477934605,0.16094053779798756,1.5791435225196644e-06
2014-04-11 16:46:18,0.023468173421714256,0.027743630881620945,0.023797054767486413,0.02741474954125156,0.0011042408466559162,5.3740460674333645,0.18100228814272479,0.20237956143751609,0.15666508260910436,9.0932401629556516e-07
2014-04-11 16:46:19,0.027085868200432458,0.025441461489587907,0.029716918914398389,0.026756986859163542,0.0001175967139877245,5.3306330778268531,0.17968676357648775,0.2050106103410676,0.16028277546577177,2.3950450913996567e-07
2014-04-11 16:46:20,0.021166003988680477,0.021166003988680477,0.027743630881620945,0.027743630881620945,0.0014331222232974959,5.3039932978587361,0.18133116928326842,0.20369508589248964,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:46:21,0.022481529381692383,0.02445481745767859,0.028072512221540703,0.02741474954125156,0.023139292075491258,5.1796744146793889,0.17870012014754169,0.20402396700523348,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:46:22,0.025112580146068538,0.027743630881620945,0.028730274900031719,0.026099224175275909,0.00077535946955715671,5.1283682513408575,0.18100228814272479,0.20303732366580268,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:46:23,0.02445481745767859,0.021494885337610455,0.033334613599183972,0.026428105517444723,0.00044647809200112389,5.1517191303435803,0.18034452586041896,0.20270844255185938,0.15962501313190783,1.5791435225196644e-06
2014-04-11 16:46:24,0.014588376915143865,0.021823766686089038,0.024125936112807826,0.028730274900031719,0.0014331222232974959,4.940574742340309,0.17902900129093041,0.20303732366580268,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:46:25,0.022481529381692383,0.019521597237256359,0.029388037576725357,0.02445481745767859,0.0037352918469953488,4.7919188036348404,0.18034452586041896,0.2050106103410676,0.16126941896347763,2.3950450913996567e-07
2014-04-11 16:46:26,0.024783698802098797,0.025441461489587907,0.036294545573679407,0.027085868200432458,0.0001175967139877245,4.8090208047435921,0.17968676357648775,0.2043528481175777,0.15962501313190783,1.5791435225196644e-06
2014-04-11 16:46:27,0.02445481745767859,0.030374681588397356,0.02445481745767859,0.025770342832657001,0.00077535946955715671,5.0543690199342199,0.18166005042340597,0.20369508589248964,0.15567843909407145,9.0932401629556516e-07
2014-04-11 16:46:28,0.021823766686089038,0.030374681588397356,0.036952308229756807,0.026099224175275909,0.0011042408466559162,5.1599412720400535,0.18001564471865658,0.20599725367330757,0.16094053779798756,2.9187825321741229e-06
2014-04-11 16:46:29,0.026099224175275909,0.019850478588444721,0.028730274900031719,0.026099224175275909,-0.00021128466448313467,5.2438071535097279,0.17837123900374618,0.20303732366580268,0.15502067674864961,9.0932401629556516e-07
2014-04-11 16:46:30,0.021823766686089038,0.023139292075491258,0.02445481745767859,0.028072512221540703,0.0014331222232974959,5.2339405757739241,0.17870012014754169,0.20336620477934605,0.16357158711038416,9.0932401629556516e-07
2014-04-11 16:46:31,0.021823766686089038,0.023797054767486413,0.031032444260600804,0.024125936112807826,0.0011042408466559162,5.203683076469483,0.18166005042340597,0.20369508589248964,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:46:32,0.023797054767486413,0.021166003988680477,0.027085868200432458,0.027085868200432458,0.0014331222232974959,5.0543690199342199,0.17047809143036738,0.20797054032701512,0.16324270594777443,9.0932401629556516e-07
2014-04-11 16:46:33,0.027085868200432458,0.024783698802098797,0.028072512221540703,0.026756986859163542,0.00077535946955715671,4.9165661376411416,0.18001564471865658,0.20566837256296011,0.16817592334379705,1.5791435225196644e-06
2014-04-11 16:46:34,0.026428105517444723,0.019521597237256359,0.030374681588397356,0.024783698802098797,0.00044647809200112389,5.0102983901057829,0.17639795213242476,0.20599725367330757,0.16357158711038416,9.0932401629556516e-07
2014-04-11 16:46:35,0.025112580146068538,0.024125936112807826,0.019521597237256359,0.027085868200432458,0.00044647809200112389,5.0122717015175082,0.18001564471865658,0.2013929180920852,0.16225606245747767,2.3950450913996567e-07
2014-04-11 16:46:36,0.028730274900031719,0.027085868200432458,0.02741474954125156,0.028730274900031719,0.0011042408466559162,4.9632678116784392,0.18034452586041896,0.20468172922952238,0.16094053779798756,1.5791435225196644e-06
2014-04-11 16:46:37,0.021823766686089038,0.027085868200432458,0.038267833536548182,0.025112580146068538,0.00077535946955715671,4.8570379748457055,0.18001564471865658,0.20369508589248964,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:46:38,0.022152648034116314,0.023468173421714256,0.034979020256157477,0.02445481745767859,0.00044647809200112389,4.7077243719294106,0.18034452586041896,0.20402396700523348,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:46:39,0.023797054767486413,0.025112580146068538,0.034321257594711448,0.02741474954125156,0.00044647809200112389,4.7376528546548018,0.18034452586041896,0.20369508589248964,0.16028277546577177,9.0932401629556516e-07
2014-04-11 16:46:40,0.021494885337610455,0.023139292075491258,0.031361325596029443,0.027743630881620945,0.00044647809200112389,4.5472288945052748,0.17935788243391237,0.20205068032277268,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:46:41,0.024783698802098797,0.022481529381692383,0.027085868200432458,0.025441461489587907,0.0011042408466559162,4.5965614991654613,0.18330445611800605,0.20369508589248964,0.15995389429904586,1.5791435225196644e-06
2014-04-11 16:46:42,0.024783698802098797,0.023797054767486413,0.031690206931009483,0.027085868200432458,0.00077535946955715671,4.4719144873946552,0.18001564471865658,0.20303732366580268,0.15765172612041972,9.0932401629556516e-07
2014-04-11 16:46:43,0.021166003988680477,0.022810410728817333,0.037281189557124936,0.024783698802098797,-0.00021128466448313467,4.3716049717041221,0.18231781270246328,0.20764165921906066,0.15732284495039417,2.3950450913996567e-07
2014-04-11 16:46:44,0.020837122639299006,0.025112580146068538,0.031690206931009483,0.029388037576725357,0.0017620035994819888,4.3926535196945187,0.18264669384138318,0.20369508589248964,0.16028277546577177,2.9187825321741229e-06
2014-04-11 16:46:45,0.022152648034116314,0.025770342832657001,0.02741474954125156,0.030374681588397356,0.0001175967139877245,4.3495697764594698,0.18100228814272479,0.20369508589248964,0.16258494362132128,9.0932401629556516e-07
2014-04-11 16:46:46,0.024125936112807826,0.023139292075491258,0.042872172054080504,0.025112580146068538,0.00077535946955715671,4.3844314302528282,0.18133116928326842,0.20303732366580268,0.17212249719421283,-1.1001345079664932e-06
2014-04-11 16:46:47,0.019192715885616038,0.020179359939181223,0.028072512221540703,0.030045800251622359,0.0001175967139877245,4.3278634681322359,0.17870012014754169,0.20303732366580268,0.15896725079639501,2.9187825321741229e-06
2014-04-11 16:46:48,0.022152648034116314,0.022481529381692383,0.02445481745767859,0.027085868200432458,0.00044647809200112389,4.4242263477418051,0.18231781270246328,0.20336620477934605,0.164887111756713,2.3950450913996567e-07
2014-04-11 16:46:49,0.023139292075491258,0.022152648034116314,0.031690206931009483,0.027085868200432458,-0.00086904742279760548,4.7445594286309607,0.17047809143036738,0.20566837256296011,0.17574018983872558,1.5791435225196644e-06
2014-04-11 16:46:50,0.023468173421714256,0.026756986859163542,0.037281189557124936,0.027743630881620945,0.00044647809200112389,5.0395691796157989,0.180673407001775,0.20862830254172854,0.16653151755538334,9.0932401629556516e-07
2014-04-11 16:46:51,0.031690206931009483,0.02445481745767859,0.015903902344334694,0.020837122639299006,0.0001175967139877245,5.1263949378530773,0.17705571442449411,0.20402396700523348,0.16159830012855594,1.5791435225196644e-06
2014-04-11 16:46:52,0.022810410728817333,0.023139292075491258,0.033005732266445528,0.033005732266445528,0.0011042408466559162,5.1152128287659346,0.18001564471865658,0.19645970131082963,0.16061165663208563,9.0932401629556516e-07
2014-04-11 16:46:53,0.021494885337610455,0.025770342832657001,0.025112580146068538,0.027743630881620945,-0.00086904742279760548,5.144154760536825,0.17574018983872558,0.19974851250835832,0.15041634028433981,9.0932401629556516e-07
2014-04-11 16:46:54,0.020837122639299006,0.025112580146068538,0.03267685093325895,0.032347969599624146,0.0001175967139877245,5.0921908430800773,0.17738459556991781,0.20040627474305095,0.15271850852664215,1.5791435225196644e-06
2014-04-11 16:46:55,0.020179359939181223,0.025770342832657001,0.018534953180979155,0.026756986859163542,-0.00021128466448313467,5.2566337059520816,0.17837123900374618,0.20797054032701512,0.16620263639647018,1.5791435225196644e-06
2014-04-11 16:46:56,0.020179359939181223,0.026756986859163542,0.037610070884046144,0.026756986859163542,0.0001175967139877245,5.3237264675432776,0.17771347671493432,0.19613082018886854,0.16159830012855594,-4.3031499894732378e-07
2014-04-11 16:46:57,0.022152648034116314,0.022152648034116314,0.035307901586209091,0.025441461489587907,-0.00086904742279760548,5.4286412171341514,0.18100228814272479,0.21093047028068315,0.15830948845923257,2.3950450913996567e-07
2014-04-11 16:46:58,0.021823766686089038,0.023797054767486413,0.029059156238603164,0.029059156238603164,-0.00021128466448313467,5.4779742093651382,0.18166005042340597,0.20303732366580268,0.16094053779798756,9.0932401629556516e-07
2014-04-11 16:46:59,0.023797054767486413,0.023139292075491258,0.039912240159988691,0.026756986859163542,-0.00021128466448313467,5.3280019881402385,0.17541130869126453,0.20632613478325595,0.17245137834575552,2.3950450913996567e-07
2014-04-11 16:47:00,0.022810410728817333,0.029059156238603164,0.015575020987716695,0.030045800251622359,0.00077535946955715671,5.3467485036314812,0.18034452586041896,0.20402396700523348,0.15830948845923257,9.0932401629556516e-07
2014-04-11 16:47:01,0.021823766686089038,0.021166003988680477,0.030374681588397356,0.025441461489587907,-0.00021128466448313467,5.3654950225629978,0.18527774293814542,0.20468172922952238,0.16225606245747767,9.0932401629556516e-07
2014-04-11 16:47:02,0.023797054767486413,0.021494885337610455,0.030045800251622359,0.027743630881620945,-0.00086904742279760548,5.4105524594330916,0.18330445611800605,0.2043528481175777,0.15666508260910436,2.9187825321741229e-06
2014-04-11 16:47:03,0.024783698802098797,0.028072512221540703,0.030374681588397356,0.024783698802098797,-0.00021128466448313467,5.4496899574898006,0.18264669384138318,0.20303732366580268,0.16620263639647018,9.0932401629556516e-07
2014-04-11 16:47:04,0.021494885337610455,0.02445481745767859,0.034650138925658297,0.02741474954125156,-0.0011979288026414037,5.5624981268863545,0.17804235785954375,0.2013929180920852,0.15304738970245646,-4.3031499894732378e-07
2014-04-11 16:47:05,0.025441461489587907,0.02445481745767859,0.036623426901941661,0.02741474954125156,0.0001175967139877245,5.6914219106288826,0.17935788243391237,0.2050106103410676,0.15995389429904586,1.5791435225196644e-06
2014-04-11 16:47:06,0.022810410728817333,0.021823766686089038,0.02741474954125156,0.028401393561010929,-0.00021128466448313467,5.6522843148918254,0.18001564471865658,0.19744634467430264,0.15929613196435757,2.3950450913996567e-07
2014-04-11 16:47:07,0.019521597237256359,0.022481529381692383,0.023797054767486413,0.028072512221540703,0.0001175967139877245,5.5792713644017899,0.1744246652464346,0.20205068032277268,0.15600732026616229,9.0932401629556516e-07
2014-04-11 16:47:08,0.028401393561010929,0.023468173421714256,0.04517434128009859,0.033005732266445528,0.00044647809200112389,5.4424544524910949,0.18198893156313756,0.20665501589280538,0.16455823059574712,9.0932401629556516e-07
2014-04-11 16:47:09,0.020179359939181223,0.026099224175275909,0.025770342832657001,0.027743630881620945,0.00044647809200112389,5.5480271007830417,0.18133116928326842,0.20336620477934605,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:47:10,0.018534953180979155,0.025441461489587907,0.02741474954125156,0.026756986859163542,0.0001175967139877245,5.3924637049898534,0.18001564471865658,0.20237956143751609,0.15995389429904586,2.3950450913996567e-07
2014-04-11 16:47:11,0.023139292075491258,0.024783698802098797,0.029388037576725357,0.025441461489587907,-0.00021128466448313467,5.3529973428922144,0.17902900129093041,0.20402396700523348,0.15765172612041972,2.3950450913996567e-07
2014-04-11 16:47:12,0.023797054767486413,0.023139292075491258,0.025770342832657001,0.029059156238603164,-0.00021128466448313467,5.6190667043521572,0.17804235785954375,0.2043528481175777,0.15962501313190783,1.5791435225196644e-06
2014-04-11 16:47:13,0.02445481745767859,0.022481529381692383,0.026099224175275909,0.025770342832657001,0.0011042408466559162,5.7877859769932716,0.18001564471865658,0.20468172922952238,0.16094053779798756,9.0932401629556516e-07
2014-04-11 16:47:14,0.023468173421714256,0.023468173421714256,0.026756986859163542,0.026099224175275909,-0.00021128466448313467,5.6723464417627287,0.17870012014754169,0.20303732366580268,0.15962501313190783,2.3950450913996567e-07
2014-04-11 16:47:15,0.020508241289465951,0.016890546411471172,0.026428105517444723,0.027085868200432458,-0.00021128466448313467,5.9088167575264663,0.17837123900374618,0.20303732366580268,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:47:16,0.028072512221540703,0.026756986859163542,0.030045800251622359,0.027743630881620945,0.0011042408466559162,5.8811901519538541,0.18330445611800605,0.20303732366580268,0.17705571442449411,-4.3031499894732378e-07
2014-04-11 16:47:17,0.024125936112807826,0.023139292075491258,0.036623426901941661,0.027743630881620945,-0.00054016604341154695,5.8821768162911932,0.18100228814272479,0.20172179920762909,0.15995389429904586,1.5791435225196644e-06
2014-04-11 16:47:18,0.022810410728817333,0.023139292075491258,0.028730274900031719,0.027085868200432458,0.0001175967139877245,5.9699899862505985,0.18166005042340597,0.20632613478325595,0.15469179557531845,9.0932401629556516e-07
2014-04-11 16:47:19,0.0053796987073703641,0.024125936112807826,0.02445481745767859,0.029388037576725357,0.00044647809200112389,5.9522300122438461,0.18166005042340597,0.20468172922952238,0.15534955792156724,-4.3031499894732378e-07
2014-04-11 16:47:20,0.023468173421714256,0.02445481745767859,0.025112580146068538,0.030045800251622359,0.00044647809200112389,5.9005945525910199,0.17574018983872558,0.20698389700195591,0.16455823059574712,2.2489630278124539e-06
2014-04-11 16:47:21,0.022152648034116314,0.023468173421714256,0.028072512221540703,0.025112580146068538,0.00044647809200112389,5.8851368093685998,0.18133116928326842,0.20402396700523348,0.16028277546577177,2.3950450913996567e-07
2014-04-11 16:47:22,0.02445481745767859,0.024783698802098797,0.026428105517444723,0.030703562924723472,-0.001855691563702592,5.7693682636918426,0.19218424669396286,0.20007739362590501,0.16061165663208563,9.0932401629556516e-07
2014-04-11 16:47:23,0.02445481745767859,0.021823766686089038,0.028401393561010929,0.030045800251622359,0.0011042408466559162,5.6240000121130365,0.17804235785954375,0.20303732366580268,0.15929613196435757,-1.1001345079664932e-06
2014-04-11 16:47:24,0.022152648034116314,0.023139292075491258,0.033992376263316838,0.028730274900031719,0.0001175967139877245,5.5539470657455396,0.18133116928326842,0.2050106103410676,0.16061165663208563,4.9282410396743094e-06
2014-04-11 16:47:25,0.021823766686089038,0.021823766686089038,0.027743630881620945,0.025112580146068538,0.0001175967139877245,5.3220820365918131,0.17771347671493432,0.20040627474305095,0.15929613196435757,1.5791435225196644e-06
2014-04-11 16:47:26,0.024125936112807826,0.022481529381692383,0.04813427311010926,0.028730274900031719,0.00077535946955715671,5.1477725025521535,0.17639795213242476,0.19415753344865944,0.16028277546577177,1.5791435225196644e-06
2014-04-11 16:47:27,0.021494885337610455,0.024125936112807826,-0.038032646264151766,0.031361325596029443,0.00044647809200112389,4.992209703778606,0.17837123900374618,0.20698389700195591,0.15633620143783991,2.3950450913996567e-07
2014-04-11 16:47:28,0.019521597237256359,0.029716918914398389,0.026756986859163542,0.032019088265541021,0.00077535946955715671,5.1161994854038566,0.17738459556991781,0.20599725367330757,0.16028277546577177,9.0932401629556516e-07
2014-04-11 16:47:29,0.02445481745767859,0.020179359939181223,0.029059156238603164,0.028072512221540703,0.0014331222232974959,5.1434969892743325,0.17902900129093041,0.20336620477934605,0.16258494362132128,1.5791435225196644e-06
2014-04-11 16:47:30,0.029388037576725357,0.024125936112807826,0.029059156238603164,0.027085868200432458,0.0011042408466559162,4.9172239075662159,0.18133116928326842,0.20303732366580268,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:47:31,0.020508241289465951,0.027085868200432458,0.025770342832657001,0.026099224175275909,0.0011042408466559162,4.9760943311294046,0.17771347671493432,0.20237956143751609,0.15995389429904586,1.5791435225196644e-06
2014-04-11 16:47:32,0.025441461489587907,0.022810410728817333,0.029388037576725357,0.027085868200432458,0.00077535946955715671,4.8540780117409623,0.17738459556991781,0.20402396700523348,0.16061165663208563,9.0932401629556516e-07
2014-04-11 16:47:33,0.026099224175275909,0.024783698802098797,0.029716918914398389,0.026428105517444723,0.00077535946955715671,4.7547548480737216,0.17968676357648775,0.2043528481175777,0.15896725079639501,9.0932401629556516e-07
2014-04-11 16:47:34,0.029059156238603164,0.032019088265541021,0.031361325596029443,0.030045800251622359,0.0011042408466559162,4.7198930947941582,0.17902900129093041,0.20336620477934605,0.15830948845923257,9.0932401629556516e-07
2014-04-11 16:47:35,0.02445481745767859,0.024125936112807826,0.02741474954125156,0.025112580146068538,0.0001175967139877245,4.4561280668774579,0.18133116928326842,0.20369508589248964,0.16324270594777443,1.5791435225196644e-06
2014-04-11 16:47:36,0.023139292075491258,0.023139292075491258,0.027085868200432458,0.029388037576725357,0.00044647809200112389,4.5123671985209217,0.18100228814272479,0.20369508589248964,0.15863836962802003,9.0932401629556516e-07
2014-04-11 16:47:37,0.022810410728817333,0.025441461489587907,0.025441461489587907,0.026428105517444723,0.0001175967139877245,4.7731723821426462,0.17837123900374618,0.2043528481175777,0.15699396377995575,1.5791435225196644e-06
2014-04-11 16:47:38,0.022481529381692383,0.015903902344334694,0.028401393561010929,0.026428105517444723,0.00077535946955715671,4.6583917239265871,0.17870012014754169,0.2013929180920852,0.16192718129322259,1.5791435225196644e-06
2014-04-11 16:47:39,0.02445481745767859,0.022481529381692383,0.029388037576725357,0.02741474954125156,0.00044647809200112389,5.0116139310430778,0.18001564471865658,0.20369508589248964,0.15600732026616229,9.0932401629556516e-07
2014-04-11 16:47:40,0.023139292075491258,0.025112580146068538,0.027085868200432458,0.030703562924723472,0.0001175967139877245,5.2661713998123725,0.17705571442449411,0.2053394914522135,0.16061165663208563,-1.7699540179177326e-06
2014-04-11 16:47:41,0.028401393561010929,0.022810410728817333,0.035307901586209091,0.023468173421714256,0.00077535946955715671,5.2500559865548935,0.18198893156313756,0.2053394914522135,0.16028277546577177,2.9187825321741229e-06
2014-04-11 16:47:42,0.022152648034116314,0.029716918914398389,0.028401393561010929,0.028401393561010929,-0.00054016604341154695,5.1806610719067745,0.18297557497989742,0.20566837256296011,0.16159830012855594,2.3950450913996567e-07
2014-04-11 16:47:43,0.025441461489587907,0.021823766686089038,0.027743630881620945,0.027743630881620945,0.0011042408466559162,5.3026777533473064,0.17968676357648775,0.20402396700523348,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:47:44,0.024783698802098797,0.022152648034116314,0.031032444260600804,0.027743630881620945,-0.00086904742279760548,5.3118865652792309,0.18100228814272479,0.2043528481175777,0.16061165663208563,1.5791435225196644e-06
2014-04-11 16:47:45,0.027743630881620945,0.023468173421714256,0.029716918914398389,0.029059156238603164,0.0001175967139877245,5.3901615001118088,0.18133116928326842,0.20566837256296011,0.15830948845923257,1.5791435225196644e-06
2014-04-11 16:47:46,0.021823766686089038,0.026756986859163542,0.03267685093325895,0.026428105517444723,0.0014331222232974959,5.3921348185754896,0.18166005042340597,0.2043528481175777,0.15896725079639501,2.3950450913996567e-07
2014-04-11 16:47:47,0.020179359939181223,0.022481529381692383,0.035636782915813216,0.027085868200432458,0.0011042408466559162,5.2589359078387066,0.18133116928326842,0.20468172922952238,0.16028277546577177,9.0932401629556516e-07
2014-04-11 16:47:48,0.028072512221540703,0.023468173421714256,0.027743630881620945,0.026099224175275909,0.00077535946955715671,5.2599225658056259,0.18034452586041896,0.20402396700523348,0.15765172612041972,1.5791435225196644e-06
2014-04-11 16:47:49,0.021494885337610455,0.022152648034116314,0.029388037576725357,0.033663494931474379,0.00077535946955715671,5.2967578032529685,0.18001564471865658,0.2050106103410676,0.15699396377995575,9.0932401629556516e-07
