datetime,position,value
2014-04-11 16:38:22,ai3,0.03004580025162236
2014-04-11 16:38:22,ai4,0.026428105517444723
2014-04-11 16:38:22,ai5,0.0001175967139877245
2014-04-11 16:38:22,ai6,4.132177957894845
2014-04-11 16:38:22,ai8,0.18198893156313756
2014-04-11 16:38:22,ai9,0.20632613478325595
2014-04-11 16:38:22,ai10,0.15863836962802003
2014-04-11 16:38:22,ai7,2.395045091399657e-07
2014-04-11 16:38:23,ai0,0.021166003988680477
2014-04-11 16:38:23,ai2,0.023797054767486413
2014-04-11 16:38:23,ai3,0.023797054767486413
2014-04-11 16:38:23,ai4,0.02873027490003172
2014-04-11 16:38:23,ai5,-0.0008690474227976055
2014-04-11 16:38:23,ai6,5.047791312882549
2014-04-11 16:38:23,ai8,0.1790290012909304
2014-04-11 16:38:23,ai9,0.2023795614375161
2014-04-11 16:38:23,ai10,0.16159830012855594
2014-04-11 16:38:23,ai7,2.395045091399657e-07
2014-04-11 16:38:24,ai0,0.022481529381692383
2014-04-11 16:38:24,ai2,0.024783698802098797
2014-04-11 16:38:24,ai3,0.026428105517444723
2014-04-11 16:38:24,ai4,0.03004580025162236
2014-04-11 16:38:24,ai5,-0.0005401660434115469
2014-04-11 16:38:24,ai6,5.779234895356862
2014-04-11 16:38:24,ai8,0.18001564471865658
2014-04-11 16:38:24,ai9,0.2043528481175777
2014-04-11 16:38:24,ai10,0.15929613196435757
2014-04-11 16:38:24,ai7,2.395045091399657e-07
2014-04-11 16:38:25,ai0,0.022152648034116314
2014-04-11 16:38:25,ai2,0.023468173421714256
2014-04-11 16:38:25,ai3,0.02741474954125156
2014-04-11 16:38:25,ai4,0.01985047858844472
2014-04-11 16:38:25,ai5,0.0001175967139877245
2014-04-11 16:38:25,ai6,7.033622191296659
2014-04-11 16:38:25,ai8,0.18231781270246328
2014-04-11 16:38:25,ai9,0.20369508589248964
2014-04-11 16:38:25,ai10,0.16094053779798756
2014-04-11 16:38:25,ai7,2.395045091399657e-07
2014-04-11 16:38:26,ai0,0.021494885337610455
2014-04-11 16:38:26,ai2,0.023797054767486413
2014-04-11 16:38:26,ai3,0.02873027490003172
2014-04-11 16:38:26,ai4,0.029059156238603164
2014-04-11 16:38:26,ai5,0.0001175967139877245
2014-04-11 16:38:26,ai6,5.891385683965481
2014-04-11 16:38:26,ai8,0.18133116928326842
2014-04-11 16:38:26,ai9,0.20468172922952238
2014-04-11 16:38:26,ai10,0.16126941896347763
2014-04-11 16:38:26,ai7,-4.303149989473238e-07
2014-04-11 16:38:27,ai0,0.03070356292472347
2014-04-11 16:38:27,ai2,0.02050824128946595
2014-04-11 16:38:27,ai3,0.03432125759471145
2014-04-11 16:38:27,ai4,0.028072512221540703
2014-04-11 16:38:27,ai5,-0.00021128466448313467
2014-04-11 16:38:27,ai6,5.355957319517743
2014-04-11 16:38:27,ai8,0.1810022881427248
2014-04-11 16:38:27,ai9,0.20303732366580268
2014-04-11 16:38:27,ai10,0.16126941896347763
2014-04-11 16:38:27,ai7,2.918782532174123e-06
2014-04-11 16:38:28,ai0,0.021166003988680477
2014-04-11 16:38:28,ai2,0.023797054767486413
2014-04-11 16:38:28,ai3,0.024783698802098797
2014-04-11 16:38:28,ai4,0.03169020693100948
2014-04-11 16:38:28,ai5,-0.0011979288026414037
2014-04-11 16:38:28,ai6,5.234927233505874
2014-04-11 16:38:28,ai8,0.17475354639511914
2014-04-11 16:38:28,ai9,0.20106403697614098
2014-04-11 16:38:28,ai10,0.15962501313190783
2014-04-11 16:38:28,ai7,2.918782532174123e-06
2014-04-11 16:38:29,ai0,0.023139292075491258
2014-04-11 16:38:29,ai2,0.022810410728817333
2014-04-11 16:38:29,ai3,0.042872172054080504
2014-04-11 16:38:29,ai4,0.02741474954125156
2014-04-11 16:38:29,ai5,0.0001175967139877245
2014-04-11 16:38:29,ai6,5.088901988377515
2014-04-11 16:38:29,ai8,0.18001564471865658
2014-04-11 16:38:29,ai9,0.2050106103410676
2014-04-11 16:38:29,ai10,0.15995389429904586
2014-04-11 16:38:29,ai7,1.5791435225196644e-06
2014-04-11 16:38:30,ai0,0.024783698802098797
2014-04-11 16:38:30,ai2,0.023139292075491258
2014-04-11 16:38:30,ai3,0.028072512221540703
2014-04-11 16:38:30,ai4,0.02840139356101093
2014-04-11 16:38:30,ai5,0.009984037855813954
2014-04-11 16:38:30,ai6,5.160599043402911
2014-04-11 16:38:30,ai8,0.18034452586041896
2014-04-11 16:38:30,ai9,0.20468172922952238
2014-04-11 16:38:30,ai10,0.15962501313190783
2014-04-11 16:38:30,ai7,1.5791435225196644e-06
2014-04-11 16:38:31,ai0,0.029059156238603164
2014-04-11 16:38:31,ai2,0.024125936112807826
2014-04-11 16:38:31,ai3,0.02971691891439839
2014-04-11 16:38:31,ai4,0.026428105517444723
2014-04-11 16:38:31,ai5,-0.0005401660434115469
2014-04-11 16:38:31,ai6,4.98760531135881
2014-04-11 16:38:31,ai8,0.17968676357648775
2014-04-11 16:38:31,ai9,0.20303732366580268
2014-04-11 16:38:31,ai10,0.15863836962802003
2014-04-11 16:38:31,ai7,1.5791435225196644e-06
2014-04-11 16:38:32,ai0,0.023139292075491258
2014-04-11 16:38:32,ai2,0.023139292075491258
2014-04-11 16:38:32,ai3,0.03070356292472347
2014-04-11 16:38:32,ai4,0.028072512221540703
2014-04-11 16:38:32,ai5,0.0001175967139877245
2014-04-11 16:38:32,ai6,5.191514302009554
2014-04-11 16:38:32,ai8,0.18166005042340597
2014-04-11 16:38:32,ai9,0.20205068032277268
2014-04-11 16:38:32,ai10,0.158967250796395
2014-04-11 16:38:32,ai7,9.093240162955652e-07
2014-04-11 16:38:33,ai0,0.022810410728817333
2014-04-11 16:38:33,ai2,0.01985047858844472
2014-04-11 16:38:33,ai3,0.031361325596029443
2014-04-11 16:38:33,ai4,0.027085868200432458
2014-04-11 16:38:33,ai5,-0.00021128466448313467
2014-04-11 16:38:33,ai6,5.730230635179401
2014-04-11 16:38:33,ai8,0.17935788243391237
2014-04-11 16:38:33,ai9,0.20369508589248964
2014-04-11 16:38:33,ai10,0.15962501313190783
2014-04-11 16:38:33,ai7,-1.1001345079664932e-06
2014-04-11 16:38:34,ai0,0.023797054767486413
2014-04-11 16:38:34,ai2,0.025770342832657
2014-04-11 16:38:34,ai3,0.031361325596029443
2014-04-11 16:38:34,ai4,0.028072512221540703
2014-04-11 16:38:34,ai5,-0.0005401660434115469
2014-04-11 16:38:34,ai6,6.065696575237596
2014-04-11 16:38:34,ai8,0.17935788243391237
2014-04-11 16:38:34,ai9,0.20303732366580268
2014-04-11 16:38:34,ai10,0.16126941896347763
2014-04-11 16:38:34,ai7,2.395045091399657e-07
2014-04-11 16:38:35,ai0,0.029388037576725357
2014-04-11 16:38:35,ai2,0.026428105517444723
2014-04-11 16:38:35,ai3,0.025112580146068538
2014-04-11 16:38:35,ai4,0.026756986859163542
2014-04-11 16:38:35,ai5,0.0001175967139877245
2014-04-11 16:38:35,ai6,5.691421910628883
2014-04-11 16:38:35,ai8,0.18001564471865658
2014-04-11 16:38:35,ai9,0.2053394914522135
2014-04-11 16:38:35,ai10,0.16028277546577177
2014-04-11 16:38:35,ai7,9.093240162955652e-07
2014-04-11 16:38:36,ai0,0.022481529381692383
2014-04-11 16:38:36,ai2,0.023468173421714256
2014-04-11 16:38:36,ai3,0.026756986859163542
2014-04-11 16:38:36,ai4,0.027085868200432458
2014-04-11 16:38:36,ai5,-0.0008690474227976055
2014-04-11 16:38:36,ai6,6.219287786156595
2014-04-11 16:38:36,ai8,0.18034452586041896
2014-04-11 16:38:36,ai9,0.20270844255185938
2014-04-11 16:38:36,ai10,0.15863836962802003
2014-04-11 16:38:36,ai7,9.093240162955652e-07
2014-04-11 16:38:37,ai0,0.01886383453352367
2014-04-11 16:38:37,ai2,0.025770342832657
2014-04-11 16:38:37,ai3,0.02609922417527591
2014-04-11 16:38:37,ai4,0.026428105517444723
2014-04-11 16:38:37,ai5,-0.0008690474227976055
2014-04-11 16:38:37,ai6,5.171123385756447
2014-04-11 16:38:37,ai8,0.18133116928326842
2014-04-11 16:38:37,ai9,0.2017217992076291
2014-04-11 16:38:37,ai10,0.158967250796395
2014-04-11 16:38:37,ai7,1.5791435225196644e-06
2014-04-11 16:38:38,ai0,0.029059156238603164
2014-04-11 16:38:38,ai2,0.024783698802098797
2014-04-11 16:38:38,ai3,0.031032444260600804
2014-04-11 16:38:38,ai4,0.029059156238603164
2014-04-11 16:38:38,ai5,0.0001175967139877245
2014-04-11 16:38:38,ai6,5.743057251098015
2014-04-11 16:38:38,ai8,0.180673407001775
2014-04-11 16:38:38,ai9,0.20205068032277268
2014-04-11 16:38:38,ai10,0.15666508260910436
2014-04-11 16:38:38,ai7,9.093240162955652e-07
2014-04-11 16:38:39,ai0,0.021494885337610455
2014-04-11 16:38:39,ai2,0.022481529381692383
2014-04-11 16:38:39,ai3,0.03004580025162236
2014-04-11 16:38:39,ai4,0.026756986859163542
2014-04-11 16:38:39,ai5,0.0004464780920011239
2014-04-11 16:38:39,ai6,5.268473601909102
2014-04-11 16:38:39,ai8,0.1787001201475417
2014-04-11 16:38:39,ai9,0.20106403697614098
2014-04-11 16:38:39,ai10,0.15830948845923257
2014-04-11 16:38:39,ai7,1.5791435225196644e-06
2014-04-11 16:38:40,ai0,0.02445481745767859
2014-04-11 16:38:40,ai2,0.024125936112807826
2014-04-11 16:38:40,ai3,0.031032444260600804
2014-04-11 16:38:40,ai4,0.026428105517444723
2014-04-11 16:38:40,ai5,0.0001175967139877245
2014-04-11 16:38:40,ai6,3.673057954288093
2014-04-11 16:38:40,ai8,0.1790290012909304
2014-04-11 16:38:40,ai9,0.20303732366580268
2014-04-11 16:38:40,ai10,0.1629138247847535
2014-04-11 16:38:40,ai7,9.093240162955652e-07
2014-04-11 16:38:41,ai0,0.02445481745767859
2014-04-11 16:38:41,ai2,0.025112580146068538
2014-04-11 16:38:41,ai3,0.042872172054080504
2014-04-11 16:38:41,ai4,0.02741474954125156
2014-04-11 16:38:41,ai5,0.0001175967139877245
2014-04-11 16:38:41,ai6,3.040618672540798
2014-04-11 16:38:41,ai8,0.17804235785954375
2014-04-11 16:38:41,ai9,0.2043528481175777
2014-04-11 16:38:41,ai10,0.16718927987197896
2014-04-11 16:38:41,ai7,2.395045091399657e-07
2014-04-11 16:38:42,ai0,0.020837122639299006
2014-04-11 16:38:42,ai2,0.023468173421714256
2014-04-11 16:38:42,ai3,0.028072512221540703
2014-04-11 16:38:42,ai4,0.02741474954125156
2014-04-11 16:38:42,ai5,0.0004464780920011239
2014-04-11 16:38:42,ai6,2.6374106766058585
2014-04-11 16:38:42,ai8,0.17639795213242476
2014-04-11 16:38:42,ai9,0.21553480570016662
2014-04-11 16:38:42,ai10,0.17047809143036738
2014-04-11 16:38:42,ai7,9.093240162955652e-07
2014-04-11 16:38:43,ai0,0.022481529381692383
2014-04-11 16:38:43,ai2,0.025770342832657
2014-04-11 16:38:43,ai3,0.026756986859163542
2014-04-11 16:38:43,ai4,0.02840139356101093
2014-04-11 16:38:43,ai5,0.0007753594695571567
2014-04-11 16:38:43,ai6,3.342860618655082
2014-04-11 16:38:43,ai8,0.17508242754339576
2014-04-11 16:38:43,ai9,0.20007739362590501
2014-04-11 16:38:43,ai10,0.16094053779798756
2014-04-11 16:38:43,ai7,9.093240162955652e-07
2014-04-11 16:38:44,ai0,0.023797054767486413
2014-04-11 16:38:44,ai2,0.024783698802098797
2014-04-11 16:38:44,ai3,0.031361325596029443
2014-04-11 16:38:44,ai4,0.025770342832657
2014-04-11 16:38:44,ai5,0.0007753594695571567
2014-04-11 16:38:44,ai6,4.788958842152314
2014-04-11 16:38:44,ai8,0.17376690294784133
2014-04-11 16:38:44,ai9,0.20468172922952238
2014-04-11 16:38:44,ai10,0.16455823059574712
2014-04-11 16:38:44,ai7,1.5791435225196644e-06
2014-04-11 16:38:45,ai0,0.023797054767486413
2014-04-11 16:38:45,ai2,0.022810410728817333
2014-04-11 16:38:45,ai3,0.026428105517444723
2014-04-11 16:38:45,ai4,0.029059156238603164
2014-04-11 16:38:45,ai5,0.0004464780920011239
2014-04-11 16:38:45,ai6,5.214865194769741
2014-04-11 16:38:45,ai8,0.1790290012909304
2014-04-11 16:38:45,ai9,0.19974851250835832
2014-04-11 16:38:45,ai10,0.1560073202661623
2014-04-11 16:38:45,ai7,2.918782532174123e-06
2014-04-11 16:38:46,ai0,0.022481529381692383
2014-04-11 16:38:46,ai2,0.025112580146068538
2014-04-11 16:38:46,ai3,0.03169020693100948
2014-04-11 16:38:46,ai4,0.024783698802098797
2014-04-11 16:38:46,ai5,-0.00021128466448313467
2014-04-11 16:38:46,ai6,3.8378279546480814
2014-04-11 16:38:46,ai8,0.17574018983872558
2014-04-11 16:38:46,ai9,0.20797054032701512
2014-04-11 16:38:46,ai10,0.16587375523714665
2014-04-11 16:38:46,ai7,1.5791435225196644e-06
2014-04-11 16:38:47,ai0,0.026756986859163542
2014-04-11 16:38:47,ai2,0.02445481745767859
2014-04-11 16:38:47,ai3,0.0172194277662778
2014-04-11 16:38:47,ai4,0.027743630881620945
2014-04-11 16:38:47,ai5,-0.0011979288026414037
2014-04-11 16:38:47,ai6,4.026277670846659
2014-04-11 16:38:47,ai8,0.18231781270246328
2014-04-11 16:38:47,ai9,0.1994196313904108
2014-04-11 16:38:47,ai10,0.15830948845923257
2014-04-11 16:38:47,ai7,9.093240162955652e-07
2014-04-11 16:38:48,ai0,0.02445481745767859
2014-04-11 16:38:48,ai2,0.01985047858844472
2014-04-11 16:38:48,ai3,0.031361325596029443
2014-04-11 16:38:48,ai4,0.029388037576725357
2014-04-11 16:38:48,ai5,0.0004464780920011239
2014-04-11 16:38:48,ai6,5.22407399896231
2014-04-11 16:38:48,ai8,0.17179361604226148
2014-04-11 16:38:48,ai9,0.2053394914522135
2014-04-11 16:38:48,ai10,0.16258494362132128
2014-04-11 16:38:48,ai7,9.093240162955652e-07
2014-04-11 16:38:49,ai0,0.02050824128946595
2014-04-11 16:38:49,ai2,0.024783698802098797
2014-04-11 16:38:49,ai3,0.03399237626331684
2014-04-11 16:38:49,ai4,0.024783698802098797
2014-04-11 16:38:49,ai5,0.0007753594695571567
2014-04-11 16:38:49,ai6,5.408908027076591
2014-04-11 16:38:49,ai8,0.17968676357648775
2014-04-11 16:38:49,ai9,0.20731277811070764
2014-04-11 16:38:49,ai10,0.15929613196435757
2014-04-11 16:38:49,ai7,9.093240162955652e-07
2014-04-11 16:38:50,ai0,0.022152648034116314
2014-04-11 16:38:50,ai2,0.02445481745767859
2014-04-11 16:38:50,ai3,0.03530790158620909
2014-04-11 16:38:50,ai4,0.028072512221540703
2014-04-11 16:38:50,ai5,0.0004464780920011239
2014-04-11 16:38:50,ai6,5.7509505540869
2014-04-11 16:38:50,ai8,0.1790290012909304
2014-04-11 16:38:50,ai9,0.1994196313904108
2014-04-11 16:38:50,ai10,0.16094053779798756
2014-04-11 16:38:50,ai7,2.395045091399657e-07
2014-04-11 16:38:51,ai0,0.022810410728817333
2014-04-11 16:38:51,ai2,0.022152648034116314
2014-04-11 16:38:51,ai3,0.027743630881620945
2014-04-11 16:38:51,ai4,0.02840139356101093
2014-04-11 16:38:51,ai5,0.0001175967139877245
2014-04-11 16:38:51,ai6,7.37501389258671
2014-04-11 16:38:51,ai8,0.17935788243391237
2014-04-11 16:38:51,ai9,0.20336620477934605
2014-04-11 16:38:51,ai10,0.1579806072900325
2014-04-11 16:38:51,ai7,9.093240162955652e-07
2014-04-11 16:38:52,ai0,0.023139292075491258
2014-04-11 16:38:52,ai2,0.025770342832657
2014-04-11 16:38:52,ai3,0.023797054767486413
2014-04-11 16:38:52,ai4,0.025770342832657
2014-04-11 16:38:52,ai5,0.0001175967139877245
2014-04-11 16:38:52,ai6,6.361039241963403
2014-04-11 16:38:52,ai8,0.17804235785954375
2014-04-11 16:38:52,ai9,0.20468172922952238
2014-04-11 16:38:52,ai10,0.15567843909407145
2014-04-11 16:38:52,ai7,-4.303149989473238e-07
2014-04-11 16:38:53,ai0,0.014259495556713
2014-04-11 16:38:53,ai2,0.024125936112807826
2014-04-11 16:38:53,ai3,0.046489866542323885
2014-04-11 16:38:53,ai4,0.025770342832657
2014-04-11 16:38:53,ai5,0.0011042408466559162
2014-04-11 16:38:53,ai6,6.639609544030592
2014-04-11 16:38:53,ai8,0.18034452586041896
2014-04-11 16:38:53,ai9,0.20303732366580268
2014-04-11 16:38:53,ai10,0.15863836962802003
2014-04-11 16:38:53,ai7,2.395045091399657e-07
2014-04-11 16:38:54,ai0,0.023797054767486413
2014-04-11 16:38:54,ai2,0.021823766686089038
2014-04-11 16:38:54,ai3,0.026428105517444723
2014-04-11 16:38:54,ai4,0.027743630881620945
2014-04-11 16:38:54,ai5,-0.00021128466448313467
2014-04-11 16:38:54,ai6,7.024413190009844
2014-04-11 16:38:54,ai8,0.17804235785954375
2014-04-11 16:38:54,ai9,0.20369508589248964
2014-04-11 16:38:54,ai10,0.1619271812932226
2014-04-11 16:38:54,ai7,2.395045091399657e-07
2014-04-11 16:38:55,ai0,0.021823766686089038
2014-04-11 16:38:55,ai2,0.024783698802098797
2014-04-11 16:38:55,ai3,0.018206071827982406
2014-04-11 16:38:55,ai4,0.024125936112807826
2014-04-11 16:38:55,ai5,0.0004464780920011239
2014-04-11 16:38:55,ai6,7.154325998923384
2014-04-11 16:38:55,ai8,0.18264669384138318
2014-04-11 16:38:55,ai9,0.20468172922952238
2014-04-11 16:38:55,ai10,0.16061165663208563
2014-04-11 16:38:55,ai7,9.093240162955652e-07
2014-04-11 16:38:56,ai0,0.023797054767486413
2014-04-11 16:38:56,ai2,0.022810410728817333
2014-04-11 16:38:56,ai3,0.035636782915813216
2014-04-11 16:38:56,ai4,0.02873027490003172
2014-04-11 16:38:56,ai5,0.0001175967139877245
2014-04-11 16:38:56,ai6,6.369919271804762
2014-04-11 16:38:56,ai8,0.17639795213242476
2014-04-11 16:38:56,ai9,0.20797054032701512
2014-04-11 16:38:56,ai10,0.16554487407741267
2014-04-11 16:38:56,ai7,9.093240162955652e-07
2014-04-11 16:38:57,ai0,0.023468173421714256
2014-04-11 16:38:57,ai2,0.026428105517444723
2014-04-11 16:38:57,ai3,0.026428105517444723
2014-04-11 16:38:57,ai4,0.026756986859163542
2014-04-11 16:38:57,ai5,0.0007753594695571567
2014-04-11 16:38:57,ai6,5.761146071448142
2014-04-11 16:38:57,ai8,0.17935788243391237
2014-04-11 16:38:57,ai9,0.20369508589248964
2014-04-11 16:38:57,ai10,0.16159830012855594
2014-04-11 16:38:57,ai7,9.093240162955652e-07
2014-04-11 16:38:58,ai0,0.022152648034116314
2014-04-11 16:38:58,ai2,0.021166003988680477
2014-04-11 16:38:58,ai3,0.02873027490003172
2014-04-11 16:38:58,ai4,0.025112580146068538
2014-04-11 16:38:58,ai5,0.0007753594695571567
2014-04-11 16:38:58,ai6,5.759501633087678
2014-04-11 16:38:58,ai8,0.17771347671493432
2014-04-11 16:38:58,ai9,0.2023795614375161
2014-04-11 16:38:58,ai10,0.15469179557531845
2014-04-11 16:38:58,ai7,2.395045091399657e-07
2014-04-11 16:38:59,ai0,0.022810410728817333
2014-04-11 16:38:59,ai2,0.01952159723725636
2014-04-11 16:38:59,ai3,0.04320105337341834
2014-04-11 16:38:59,ai4,0.025770342832657
2014-04-11 16:38:59,ai5,-0.0005401660434115469
2014-04-11 16:38:59,ai6,6.039385474921337
2014-04-11 16:38:59,ai8,0.17672683327866312
2014-04-11 16:38:59,ai9,0.20073515585979623
2014-04-11 16:38:59,ai10,0.1550206767486496
2014-04-11 16:38:59,ai7,2.395045091399657e-07
2014-04-11 16:39:00,ai0,0.03366349493147438
2014-04-11 16:39:00,ai2,0.021823766686089038
2014-04-11 16:39:00,ai3,0.027085868200432458
2014-04-11 16:39:00,ai4,0.027085868200432458
2014-04-11 16:39:00,ai5,-0.00021128466448313467
2014-04-11 16:39:00,ai6,5.494418545573691
2014-04-11 16:39:00,ai8,0.16718927987197896
2014-04-11 16:39:00,ai9,0.19415753344865944
2014-04-11 16:39:00,ai10,0.16126941896347763
2014-04-11 16:39:00,ai7,9.093240162955652e-07
2014-04-11 16:39:01,ai0,0.022810410728817333
2014-04-11 16:39:01,ai2,0.025112580146068538
2014-04-11 16:39:01,ai3,0.030374681588397356
2014-04-11 16:39:01,ai4,0.027085868200432458
2014-04-11 16:39:01,ai5,0.0011042408466559162
2014-04-11 16:39:01,ai6,5.046146886180542
2014-04-11 16:39:01,ai8,0.13627444920590398
2014-04-11 16:39:01,ai9,0.2053394914522135
2014-04-11 16:39:01,ai10,0.15304738970245646
2014-04-11 16:39:01,ai7,1.5791435225196644e-06
2014-04-11 16:39:02,ai0,0.037281189557124936
2014-04-11 16:39:02,ai2,0.027085868200432458
2014-04-11 16:39:02,ai3,0.03662342690194166
2014-04-11 16:39:02,ai4,0.025112580146068538
2014-04-11 16:39:02,ai5,0.0007753594695571567
2014-04-11 16:39:02,ai6,4.7248263611637675
2014-04-11 16:39:02,ai8,0.19547305794374065
2014-04-11 16:39:02,ai9,0.2050106103410676
2014-04-11 16:39:02,ai10,0.17310914064761523
2014-04-11 16:39:02,ai7,1.5791435225196644e-06
2014-04-11 16:39:03,ai0,0.023797054767486413
2014-04-11 16:39:03,ai2,0.023797054767486413
2014-04-11 16:39:03,ai3,0.026428105517444723
2014-04-11 16:39:03,ai4,0.028072512221540703
2014-04-11 16:39:03,ai5,0.001433122223297496
2014-04-11 16:39:03,ai6,4.639316438592298
2014-04-11 16:39:03,ai8,0.17639795213242476
2014-04-11 16:39:03,ai9,0.20040627474305095
2014-04-11 16:39:03,ai10,0.14581200373872252
2014-04-11 16:39:03,ai7,1.5791435225196644e-06
2014-04-11 16:39:04,ai0,0.021166003988680477
2014-04-11 16:39:04,ai2,0.024125936112807826
2014-04-11 16:39:04,ai3,0.025112580146068538
2014-04-11 16:39:04,ai4,0.025441461489587907
2014-04-11 16:39:04,ai5,0.0001175967139877245
2014-04-11 16:39:04,ai6,5.090875301187217
2014-04-11 16:39:04,ai8,0.1744246652464346
2014-04-11 16:39:04,ai9,0.20829942143457103
2014-04-11 16:39:04,ai10,0.1560073202661623
2014-04-11 16:39:04,ai7,1.5791435225196644e-06
2014-04-11 16:39:05,ai0,0.03004580025162236
2014-04-11 16:39:05,ai2,0.03497902025615748
2014-04-11 16:39:05,ai3,0.016890546411471172
2014-04-11 16:39:05,ai4,0.025441461489587907
2014-04-11 16:39:05,ai5,-0.0005401660434115469
2014-04-11 16:39:05,ai6,4.826122808303171
2014-04-11 16:39:05,ai8,0.16916256681192696
2014-04-11 16:39:05,ai9,0.20007739362590501
2014-04-11 16:39:05,ai10,0.1550206767486496
2014-04-11 16:39:05,ai7,9.093240162955652e-07
2014-04-11 16:39:06,ai0,0.021494885337610455
2014-04-11 16:39:06,ai2,0.02445481745767859
2014-04-11 16:39:06,ai3,0.027743630881620945
2014-04-11 16:39:06,ai4,0.027085868200432458
2014-04-11 16:39:06,ai5,0.0004464780920011239
2014-04-11 16:39:06,ai6,4.041735161664184
2014-04-11 16:39:06,ai8,0.19021095992475873
2014-04-11 16:39:06,ai9,0.20468172922952238
2014-04-11 16:39:06,ai10,0.15699396377995575
2014-04-11 16:39:06,ai7,2.395045091399657e-07
2014-04-11 16:39:07,ai0,0.022810410728817333
2014-04-11 16:39:07,ai2,0.024125936112807826
2014-04-11 16:39:07,ai3,0.01985047858844472
2014-04-11 16:39:07,ai4,0.01952159723725636
2014-04-11 16:39:07,ai5,0.0001175967139877245
2014-04-11 16:39:07,ai6,3.955896774177156
2014-04-11 16:39:07,ai8,0.19547305794374065
2014-04-11 16:39:07,ai9,0.19744634467430264
2014-04-11 16:39:07,ai10,0.15732284495039417
2014-04-11 16:39:07,ai7,-4.303149989473238e-07
2014-04-11 16:39:08,ai0,0.021823766686089038
2014-04-11 16:39:08,ai2,0.025112580146068538
2014-04-11 16:39:08,ai3,0.028072512221540703
2014-04-11 16:39:08,ai4,0.027085868200432458
2014-04-11 16:39:08,ai5,0.0007753594695571567
2014-04-11 16:39:08,ai6,4.700488915660805
2014-04-11 16:39:08,ai8,0.17639795213242476
2014-04-11 16:39:08,ai9,0.2056683725629601
2014-04-11 16:39:08,ai10,0.15929613196435757
2014-04-11 16:39:08,ai7,9.093240162955652e-07
2014-04-11 16:39:09,ai0,0.02609922417527591
2014-04-11 16:39:09,ai2,0.022810410728817333
2014-04-11 16:39:09,ai3,0.026428105517444723
2014-04-11 16:39:09,ai4,0.027085868200432458
2014-04-11 16:39:09,ai5,0.0004464780920011239
2014-04-11 16:39:09,ai6,4.7725146130204585
2014-04-11 16:39:09,ai8,0.17804235785954375
2014-04-11 16:39:09,ai9,0.20665501589280538
2014-04-11 16:39:09,ai10,0.17014921027637123
2014-04-11 16:39:09,ai7,1.5791435225196644e-06
